Flows:0-0
0 2 2 3 2 0 1 3 0 1 2 3 2 6 9 8 5 2 2 2 9 22 15 8 6 0 4 1 1 0 0 0 0 0 1 0 0 0 2 0 0 2 0 0 0 0 1 1 1 0 1 0 1 2 1 0 0 2 0 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 1 2 1 0 0 0 2 0 0 0 0 0 1 2 4 2 0 0 1 4 7 9 4 3 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 
0 1 1 1 0 0 0 2 0 2 5 4 4 2 3 1 1 0 1 0 2 5 5 4 10 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 0 0 2 1 4 0 1 0 0 0 0 0 0 0 4 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 2 2 1 3 4 6 8 3 1 1 2 8 4 6 0 0 0 0 3 0 0 1 1 1 0 0 1 0 0 0 0 3 3 4 1 4 4 1 0 1 0 0 1 1 1 0 0 0 0 1 1 2 0 0 4 0 0 1 0 
0 0 1 1 0 0 1 1 0 0 2 0 0 1 1 1 2 2 3 1 4 4 1 0 1 1 3 13 7 0 1 1 1 6 3 0 1 2 0 1 0 2 0 0 0 1 4 8 6 4 8 6 0 0 1 0 0 2 1 1 1 2 1 0 0 1 3 0 0 4 1 0 1 0 
0 1 0 1 0 0 2 2 0 0 0 0 0 0 2 2 4 3 4 2 5 8 2 0 2 0 4 5 5 1 0 0 0 3 1 0 0 1 1 1 0 2 1 0 0 0 2 3 3 1 4 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 4 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 2 0 0 0 3 2 0 1 1 0 0 0 1 0 0 0 0 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 0 1 0 0 0 4 0 0 0 0 0 0 3 1 5 4 5 2 3 2 0 0 0 0 2 2 2 3 0 2 2 12 12 3 3 6 3 2 0 5 1 1 0 1 5 5 4 2 4 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 2 0 0 2 1 0 0 0 
1 1 1 2 0 0 2 6 0 0 1 0 0 0 1 5 6 7 6 2 4 4 1 0 1 1 1 3 3 2 0 0 1 11 16 3 2 7 8 4 1 5 1 0 0 1 7 5 3 2 4 1 0 0 2 0 0 2 1 1 0 1 1 0 1 0 2 0 0 2 0 1 0 0 
0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 1 2 1 0 0 1 0 0 0 0 0 2 1 0 0 0 1 4 5 3 3 5 3 4 0 5 1 0 0 1 5 6 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 2 2 2 0 1 2 1 0 0 0 0 1 1 0 0 0 0 2 3 2 5 3 2 3 4 8 1 0 0 1 7 2 1 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 2 0 0 
0 0 0 0 0 0 1 2 0 0 1 0 0 0 1 1 2 1 1 0 2 2 0 0 0 0 0 2 0 0 0 0 0 4 5 4 2 6 4 7 1 6 1 0 0 1 6 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 1 0 0 
0 2 0 1 0 0 0 3 0 0 0 0 0 0 1 3 3 2 1 1 3 5 1 1 0 0 0 1 1 0 0 0 0 4 5 1 2 6 9 4 1 5 0 1 0 0 3 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 2 0 1 0 1 0 2 0 0 1 0 0 1 3 2 3 1 1 1 3 5 1 1 0 0 1 1 1 0 0 1 1 3 4 4 5 7 15 9 4 15 2 2 0 1 10 3 3 1 2 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 4 1 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 1 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 1 1 0 0 1 3 0 0 0 0 0 0 1 3 3 3 3 1 4 4 1 0 0 0 1 2 1 1 0 0 1 8 7 5 10 8 2 12 4 45 5 8 2 5 34 5 9 2 3 2 0 0 1 0 0 2 1 1 0 0 0 0 1 0 1 0 0 7 3 8 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 4 1 0 0 1 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 7 1 4 1 3 12 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 5 1 1 3 13 16 4 7 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 5 4 20 1 0 
0 1 1 1 0 0 1 2 0 0 0 0 0 0 2 3 3 4 3 1 3 5 0 0 1 0 1 3 2 1 0 0 2 6 4 6 8 6 4 6 2 40 6 19 11 19 105 9 18 2 3 3 0 0 1 0 0 2 1 2 1 1 1 0 1 2 4 1 0 13 7 24 1 0 
0 0 0 1 0 0 2 3 0 0 1 0 0 0 2 2 3 4 2 1 2 4 0 0 1 0 1 4 3 1 1 0 1 6 3 3 1 3 1 2 0 6 1 1 0 4 8 37 30 11 12 5 0 0 1 0 0 2 1 1 0 0 1 0 1 1 3 0 2 4 4 3 1 0 
0 0 0 1 0 0 0 2 0 0 1 0 0 0 2 1 2 3 2 1 4 4 0 0 0 0 0 4 2 0 1 0 0 4 2 1 1 2 0 1 0 3 0 1 1 5 11 22 42 9 14 2 0 0 1 0 0 2 0 1 1 0 1 0 2 1 6 0 6 6 12 3 2 0 
0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 2 1 2 1 1 2 0 0 0 0 0 3 1 0 2 0 0 2 1 1 1 1 0 0 0 2 0 0 0 0 3 12 8 12 9 4 0 0 0 0 0 1 0 0 0 0 0 0 1 0 4 0 1 3 1 0 1 0 
0 0 2 3 0 0 1 3 0 0 1 0 2 0 3 1 3 4 3 3 3 4 0 0 1 0 2 7 5 0 1 1 0 7 3 1 1 2 1 1 0 3 0 0 0 2 4 15 22 13 55 19 0 0 1 0 0 2 2 3 1 0 2 1 5 4 15 2 3 3 2 1 6 0 
0 0 0 1 0 0 1 2 0 0 1 0 1 0 2 1 3 1 1 1 2 3 0 0 1 1 2 5 2 1 1 0 0 1 1 0 1 0 0 0 0 2 0 0 0 1 1 6 4 7 16 23 0 0 0 0 0 2 0 1 0 0 1 0 2 1 5 1 0 5 1 1 2 1 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 1 4 2 1 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 1 0 0 1 3 0 0 12 1 3 2 1 1 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0 1 1 2 0 2 1 0 2 26 6 2 17 14 20 4 4 6 0 1 1 1 0 0 1 0 1 1 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 0 9 8 3 1 1 1 0 0 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 5 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 4 0 2 6 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 1 0 1 13 10 8 43 27 10 3 5 4 0 1 1 2 0 0 2 0 0 0 2 
0 0 0 0 0 0 0 3 0 1 4 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 9 9 4 25 15 11 3 4 3 0 2 1 2 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 3 0 1 4 0 1 1 1 1 1 1 1 1 3 2 1 0 1 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 2 0 4 12 1 0 11 8 34 6 7 6 0 3 0 2 0 0 3 0 0 0 5 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 3 1 4 6 4 2 0 0 0 0 0 0 0 0 0 0 3 
0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 4 4 10 7 11 14 0 2 1 1 0 0 1 0 0 0 5 
0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 3 2 4 4 7 16 3 1 1 2 0 0 1 0 0 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 0 0 3 2 2 1 1 6 3 4 3 2 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 2 0 2 2 0 0 1 1 0 2 2 3 3 2 7 10 37 16 10 11 0 1 0 0 9 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 0 0 1 0 0 1 0 1 2 11 14 7 2 0 2 0 0 5 0 
0 1 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 2 2 1 1 1 0 0 0 0 1 3 0 0 0 0 0 2 2 0 0 1 0 0 0 3 0 0 0 1 2 4 6 2 11 3 0 0 1 0 0 2 1 1 1 2 2 2 9 12 78 5 1 3 1 1 22 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 2 5 2 3 1 0 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 7 1 3 0 1 1 3 0 1 3 1 1 2 6 6 8 2 5 3 9 10 8 5 3 0 3 2 4 0 1 1 0 2 2 1 2 3 4 2 1 5 0 1 1 1 6 6 6 2 4 3 1 1 1 1 0 2 2 3 0 1 2 0 2 1 4 0 0 1 2 2 2 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 4 5 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 3 1 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 1 0 1 0 6 0 1 1 7 16 2 6 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 5 2 10 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 0 0 1 0 1 0 0 0 0 8 8 19 2 0 2 0 0 23 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 5 7 4 4 1 1 0 1 0 0 1 0 0 0 5 
Flows:42-42
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 3 3 1 2 1 1 3 0 1 2 0 1 0 5 8 6 3 2 2 4 8 3 1 1 0 2 2 2 0 0 0 0 2 3 0 2 2 3 2 0 6 0 1 0 1 6 4 5 2 4 2 0 0 1 0 0 2 2 3 1 1 1 0 1 1 2 0 0 4 1 1 1 0 
0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 3 3 0 0 0 2 6 2 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 2 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 1 1 0 1 1 5 1 1 1 0 2 2 10 3 5 1 1 1 4 8 3 1 0 0 2 1 2 0 0 0 0 2 3 0 0 1 1 0 0 1 0 0 0 0 2 2 1 2 2 2 0 0 1 0 0 1 1 1 0 0 1 0 1 0 2 1 0 1 0 0 0 0 
0 2 0 0 0 0 0 1 0 0 0 0 0 0 2 3 1 0 0 1 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 2 1 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 0 1 1 1 1 2 3 1 0 0 0 1 1 5 1 1 1 1 0 1 3 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 4 1 3 0 2 5 24 4 3 8 2 5 7 13 5 6 3 4 3 6 11 4 3 4 0 2 3 3 1 1 1 0 4 5 2 2 3 4 3 1 6 1 1 0 1 7 4 3 2 6 3 1 1 6 2 0 9 4 4 2 2 3 0 3 1 3 1 0 4 0 2 1 2 
0 0 0 0 0 0 0 2 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 3 0 2 4 1 1 1 1 1 1 0 0 0 0 1 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 1 0 3 2 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 0 0 1 0 0 0 5 1 5 23 2 3 2 3 3 1 1 1 0 1 3 2 0 5 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 5 10 3 1 7 5 8 2 3 3 0 1 1 1 1 0 4 0 0 0 2 
0 0 0 0 0 0 0 0 0 2 1 3 0 0 1 0 0 0 0 0 1 1 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
0 0 0 1 0 0 0 2 1 0 3 1 6 5 3 0 1 1 1 0 1 2 2 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 2 1 2 1 0 0 0 1 0 0 0 0 2 0 0 0 0 
0 0 0 1 0 0 3 7 3 1 4 1 6 8 8 2 1 1 1 0 2 4 3 1 2 0 1 2 2 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 2 1 1 1 2 0 0 2 1 0 2 2 3 1 2 1 0 1 0 1 0 0 2 0 0 0 1 
0 1 1 3 1 1 4 13 2 1 3 0 5 6 22 5 3 2 2 1 5 12 6 1 2 0 2 1 2 0 0 0 0 1 2 0 0 1 0 1 0 2 0 0 0 0 3 2 2 2 3 2 0 0 1 0 0 3 1 3 1 1 0 0 1 0 2 0 0 5 0 0 1 1 
1 4 3 3 1 2 2 5 0 1 3 1 2 3 6 7 8 3 3 3 10 13 7 5 2 0 3 2 2 1 0 0 0 2 4 1 1 2 3 2 0 4 0 0 1 1 4 3 3 2 2 2 1 1 2 1 0 3 2 2 0 1 2 0 0 1 3 0 0 3 0 0 1 0 
1 4 2 4 1 1 2 6 0 1 2 1 1 2 5 8 4 4 5 6 7 12 4 3 2 1 3 3 3 1 1 2 0 5 7 2 2 3 5 1 0 6 0 0 0 1 6 5 6 2 6 4 0 2 3 0 0 2 2 3 2 1 1 0 2 0 3 1 0 4 1 1 1 2 
1 0 1 1 0 0 1 3 0 0 1 0 0 1 1 4 4 1 4 0 2 3 1 0 0 0 1 3 2 1 0 0 0 6 6 0 1 1 3 0 0 4 1 0 0 0 5 6 3 1 3 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 0 0 1 1 0 0 0 
0 0 1 1 0 0 0 2 0 0 1 0 1 0 3 3 4 5 4 3 4 4 2 1 1 1 1 2 4 2 0 0 0 3 5 1 1 1 1 0 0 3 0 0 0 1 4 3 3 2 4 2 0 0 1 0 0 1 1 2 1 0 0 0 0 0 1 0 0 4 1 0 0 0 
0 1 0 1 0 0 0 1 0 1 2 0 1 1 2 1 3 2 2 1 6 4 1 1 0 0 2 3 5 0 0 1 0 3 2 1 0 1 1 1 0 3 0 0 0 1 5 3 2 2 2 3 0 0 2 0 0 1 1 3 1 1 1 0 0 1 2 0 0 2 1 1 0 1 
1 4 1 3 0 1 2 4 1 1 3 0 3 2 8 7 8 2 4 3 14 15 11 8 5 4 5 3 5 1 1 0 0 2 3 0 1 3 4 2 0 6 0 1 0 1 7 5 6 2 6 3 2 2 3 1 0 2 2 3 1 2 1 0 3 1 4 0 0 8 1 1 1 2 
1 6 4 6 2 2 5 11 1 3 8 2 6 9 21 18 14 6 5 7 15 27 19 12 8 1 10 4 8 0 1 0 0 4 5 0 3 5 6 3 2 8 1 1 1 2 9 7 8 3 8 6 2 4 3 1 0 4 3 6 3 2 4 0 5 2 4 0 0 11 4 3 2 2 
1 2 2 3 1 2 3 3 1 2 2 1 2 3 9 7 4 1 2 3 9 19 15 7 5 1 4 2 1 0 0 0 0 1 0 0 0 1 2 1 1 1 0 0 0 0 2 1 1 0 2 1 1 1 0 0 0 0 0 2 1 0 0 0 0 0 1 0 0 7 0 0 0 0 
0 0 1 1 0 0 0 1 0 0 0 0 1 1 2 3 2 0 0 1 6 7 4 4 3 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 
0 0 0 0 0 0 0 3 0 2 5 6 3 0 2 1 2 0 0 0 3 6 4 3 6 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 2 1 1 0 0 1 0 2 2 1 0 0 0 0 0 0 0 5 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 
0 0 0 2 0 0 0 1 0 0 0 0 0 0 3 2 2 0 2 2 4 7 3 1 1 1 5 2 6 0 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 1 3 2 1 4 3 0 1 0 0 0 1 0 1 0 1 0 0 1 0 3 0 0 4 0 0 0 0 
0 0 0 2 0 0 1 3 0 0 2 0 0 1 3 1 2 5 3 2 2 2 1 0 1 1 3 15 6 2 1 1 1 5 3 0 1 2 1 1 0 3 1 0 0 1 5 5 7 4 7 6 0 0 1 0 0 2 0 1 1 1 1 0 1 1 4 1 0 3 0 1 2 0 
0 1 1 1 0 0 1 1 0 0 1 0 1 1 2 1 3 3 3 2 7 5 1 1 1 0 2 4 5 1 0 0 0 3 2 0 0 1 1 0 0 2 0 0 0 0 3 2 3 1 3 3 0 0 0 0 0 1 0 1 1 0 1 0 0 0 2 0 0 3 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 1 1 1 0 0 0 0 0 1 2 2 1 0 0 0 4 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 1 0 0 0 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 3 0 0 0 0 0 1 2 1 4 3 4 1 2 3 1 0 0 0 1 3 3 2 0 1 3 13 12 4 3 4 3 2 0 6 2 0 0 1 5 6 4 2 3 1 0 0 0 0 0 0 1 1 0 1 1 0 1 0 3 0 1 1 0 1 0 0 
1 2 1 2 0 1 1 6 0 0 2 0 0 0 2 2 6 4 5 1 3 4 1 0 0 0 1 3 4 2 0 0 1 11 12 2 2 4 7 3 0 5 0 1 0 0 5 4 3 1 6 2 0 0 0 0 0 2 1 2 1 1 0 0 0 0 2 0 0 1 0 1 0 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 3 4 3 2 5 2 3 1 5 0 0 0 1 6 4 3 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 
0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 1 0 2 2 0 0 0 0 0 1 0 0 0 0 0 2 4 3 3 2 0 2 2 6 1 1 0 1 7 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 2 0 0 
0 1 0 0 0 0 0 3 0 0 0 0 0 0 1 1 1 1 1 0 2 2 1 0 0 0 0 1 1 0 0 0 0 4 6 3 3 6 6 7 2 5 0 0 0 0 4 2 2 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 2 1 1 0 0 1 2 0 0 0 0 0 0 2 3 3 2 1 1 2 3 1 1 0 0 1 1 0 0 0 0 0 3 5 2 2 4 7 4 1 4 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 
0 2 1 1 0 0 0 2 0 0 1 0 1 1 2 4 3 1 1 1 3 5 1 1 1 0 0 2 1 0 0 0 0 4 5 4 5 8 11 8 3 15 1 1 1 2 11 3 2 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 3 1 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
