Flows:0-0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 2 0 2 4 3 2 2 3 2 1 0 0 0 1 2 2 2 2 4 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 2 1 0 2 2 0 0 1 2 5 0 1 1 0 0 0 1 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 1 0 2 2 2 0 1 2 2 3 1 1 0 1 0 3 3 2 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 2 1 1 1 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 1 0 
0 1 2 0 0 1 0 0 1 0 1 0 1 1 1 1 2 2 1 1 0 0 0 0 0 2 9 4 2 1 1 1 3 2 1 1 1 0 0 0 2 0 0 0 0 3 4 5 3 7 5 0 0 0 0 0 0 0 1 0 0 0 0 1 1 5 0 0 0 1 0 1 0 
0 0 2 0 0 1 0 0 0 0 0 0 2 4 2 1 3 1 1 2 0 0 0 0 0 1 3 3 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 2 2 0 1 0 0 0 0 1 0 0 0 0 1 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 2 0 1 2 0 0 1 0 1 1 3 2 2 5 6 1 1 3 1 0 0 0 0 1 5 4 3 0 2 4 13 10 3 3 3 3 2 0 10 1 1 0 0 9 8 6 2 7 1 0 1 1 1 0 2 1 2 1 1 0 0 2 0 3 0 0 0 1 0 0 0 
1 1 2 2 2 2 0 1 2 0 1 2 6 5 5 5 9 2 2 3 1 0 0 0 0 2 7 5 4 1 1 3 15 19 3 4 5 5 3 0 10 1 0 0 0 7 7 4 3 7 2 0 1 3 1 1 3 3 3 1 1 1 0 2 2 3 0 1 1 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 3 4 2 2 1 0 1 0 5 1 0 0 0 5 3 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 3 5 1 2 2 1 3 1 5 1 0 0 1 5 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 2 0 0 1 0 0 1 3 2 1 2 2 0 1 3 0 0 0 0 0 0 3 2 0 0 1 1 8 14 2 4 9 4 6 2 8 1 2 0 2 9 6 6 1 3 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 2 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 2 3 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 1 4 0 1 3 4 2 0 4 0 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 3 3 0 3 4 3 3 1 7 1 0 1 2 4 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 1 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 0 1 0 0 1 0 0 0 2 4 1 1 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 3 6 2 8 5 1 5 2 31 6 5 1 3 28 5 6 1 4 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 6 2 4 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 3 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 1 6 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 1 1 1 6 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 7 0 0 
0 2 1 1 0 2 0 0 0 0 0 1 2 3 1 1 1 0 1 2 0 0 0 0 0 0 3 2 0 0 0 1 2 3 3 7 2 1 2 0 21 5 5 4 8 55 6 9 2 3 1 0 0 0 0 0 0 0 1 0 0 0 0 2 1 3 0 0 5 2 10 1 0 
0 2 1 0 0 2 0 0 0 0 0 0 2 2 2 2 3 1 1 1 0 0 0 0 0 0 3 2 2 1 1 1 4 3 2 2 1 2 1 0 4 1 0 0 2 6 27 24 10 10 4 0 0 1 0 0 0 1 0 0 0 0 0 1 1 3 0 1 0 4 1 2 0 
0 1 0 0 1 1 0 0 0 0 0 0 1 2 1 1 2 0 1 2 0 0 0 0 0 0 2 1 1 0 0 0 2 1 0 1 0 0 1 0 2 0 0 0 3 10 18 26 5 8 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0 2 1 6 3 2 1 
0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 3 1 0 1 0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 3 10 8 8 10 3 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 1 0 1 0 2 0 
0 2 1 0 1 2 0 0 0 0 1 1 3 3 3 1 2 1 1 2 0 0 0 1 0 0 10 2 0 1 1 2 6 4 1 1 0 1 0 0 2 0 0 0 1 4 14 15 13 32 13 0 0 1 0 0 1 1 1 0 1 0 0 6 4 17 1 2 1 2 0 5 0 
0 2 0 0 1 2 0 0 0 0 1 1 2 2 2 1 1 0 1 1 0 0 0 1 0 1 6 1 1 0 0 0 2 1 0 0 0 0 1 0 1 0 0 0 0 3 5 6 4 12 16 0 0 1 0 0 1 0 1 0 0 0 0 2 1 7 0 0 0 1 0 3 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 1 4 2 1 1 0 1 0 0 0 0 0 0 0 0 2 
0 0 0 0 1 2 0 1 10 0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 2 12 8 3 19 10 11 1 4 2 0 1 0 1 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 2 0 1 4 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 9 8 7 44 19 7 1 3 2 0 2 1 1 0 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 2 17 7 4 1 2 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 4 0 1 1 2 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3 5 2 0 7 7 19 4 5 5 0 2 1 1 1 0 0 0 0 1 4 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 3 2 2 0 1 0 1 0 0 0 0 0 0 3 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 0 4 3 6 5 6 6 0 3 0 1 1 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 3 1 5 5 0 3 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 2 4 1 3 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 2 0 0 1 0 0 1 1 2 1 1 2 2 19 10 4 4 0 0 0 0 4 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 6 6 4 1 0 0 0 0 3 0 
0 0 0 0 0 2 0 0 1 0 0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 2 4 5 2 8 2 0 0 1 0 0 1 0 2 1 1 1 0 8 8 46 3 1 0 1 1 17 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 2 1 1 3 0 1 3 0 1 2 5 2 6 1 2 2 6 8 5 3 1 3 0 2 4 3 0 0 0 0 3 3 1 2 3 4 2 1 8 0 2 2 3 8 5 6 2 4 4 1 1 1 0 0 4 2 4 1 1 3 0 2 3 6 1 0 1 2 4 3 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 1 0 6 0 1 2 4 10 3 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 1 0 0 0 0 0 0 0 0 0 0 1 0 5 7 14 2 0 0 0 0 10 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 3 4 3 2 0 1 0 1 0 0 0 0 0 0 2 
Flows:2-2
1 2 1 1 1 2 0 0 2 0 1 1 3 4 2 0 3 1 1 3 1 1 0 1 0 1 3 2 0 0 0 0 1 2 0 1 2 3 1 0 3 0 0 0 1 5 4 3 2 3 2 0 0 1 0 0 2 1 2 0 1 1 0 1 0 3 0 0 0 0 1 1 1 
1 1 2 2 2 5 0 1 1 1 2 3 7 8 4 1 4 2 5 9 3 2 1 2 0 2 2 3 0 1 0 0 2 2 0 1 2 5 2 1 5 1 0 0 1 6 5 3 2 3 3 0 1 2 0 0 2 1 2 1 1 1 0 1 0 3 0 0 0 2 2 1 1 
1 2 2 1 3 2 0 2 3 2 4 3 10 2 5 2 4 2 2 6 2 1 0 2 0 1 3 4 1 1 0 1 6 4 1 1 1 2 1 0 5 0 0 0 0 5 6 6 1 7 3 0 1 2 0 0 3 1 3 1 2 1 0 2 1 4 0 0 0 2 1 1 1 
0 1 1 0 1 1 0 0 2 0 1 1 3 3 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 2 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 
0 2 2 2 2 4 1 0 2 1 3 4 10 2 1 1 2 0 2 4 3 1 0 2 0 0 2 3 0 0 0 0 2 2 0 1 1 2 1 0 2 0 0 0 1 2 3 3 1 4 2 0 1 2 0 0 2 2 1 0 0 0 0 0 0 1 0 0 0 1 1 0 1 
1 2 1 3 3 14 3 4 4 1 3 5 8 6 4 2 2 1 2 5 2 1 0 2 0 0 3 2 1 0 0 0 3 2 1 2 2 2 2 0 4 0 0 0 1 5 4 3 3 4 2 0 0 1 1 0 5 2 4 2 1 2 0 2 1 4 0 0 0 1 1 0 1 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 2 0 3 5 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 2 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 2 11 1 1 1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 7 2 0 6 5 5 1 1 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 2 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 0 0 1 1 3 2 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 2 1 0 2 0 3 3 5 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 3 1 4 8 2 0 3 0 3 6 10 7 2 1 1 1 3 6 4 3 0 2 0 2 3 2 0 1 0 0 2 3 0 0 1 2 0 0 3 0 0 0 0 2 3 2 2 3 1 0 0 1 0 0 2 1 2 0 1 0 0 1 0 1 0 0 0 0 0 0 0 
4 4 2 3 4 9 0 4 5 2 5 3 16 9 10 2 7 4 12 15 10 5 2 5 2 5 6 5 1 1 1 0 7 6 1 3 5 6 3 1 8 1 2 0 2 9 9 8 5 6 7 1 3 4 1 0 5 3 3 2 2 2 0 3 2 7 0 0 0 3 2 2 2 
1 5 2 2 4 5 0 1 4 1 3 4 13 9 5 2 5 3 5 12 4 4 0 3 0 4 7 6 2 2 1 1 8 10 2 3 3 5 3 1 9 0 1 0 2 11 8 7 4 11 7 1 1 2 1 0 7 2 4 2 3 3 0 3 3 5 1 1 0 2 3 2 1 
0 1 1 0 1 2 0 0 1 0 1 1 1 3 4 1 4 1 2 2 0 0 0 0 0 2 1 2 1 0 0 0 6 7 0 2 1 2 0 0 3 0 0 0 1 4 3 3 1 2 2 0 0 1 0 0 1 1 1 1 1 0 0 1 0 2 0 1 0 0 1 0 0 
0 2 2 0 1 3 0 0 2 0 1 1 6 2 4 3 3 1 4 5 2 1 0 0 0 2 3 7 3 0 0 1 6 8 0 2 2 2 1 0 1 1 0 0 0 4 3 6 2 4 3 0 0 1 0 0 2 0 2 1 0 1 0 1 1 4 0 0 0 1 0 0 1 
0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 0 2 3 0 2 1 0 0 0 0 1 2 5 1 1 0 1 3 3 1 1 1 0 0 0 2 0 0 0 0 4 3 3 1 2 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 1 1 0 0 
1 1 1 1 2 4 0 1 2 0 2 2 7 7 5 1 2 2 5 8 5 5 2 2 0 6 6 4 0 2 0 0 3 3 1 2 2 4 1 0 4 0 1 0 1 5 6 6 3 6 5 0 1 2 0 0 2 1 3 1 1 1 0 1 1 5 0 1 0 2 1 2 2 
5 6 7 3 6 10 2 3 8 3 8 5 22 16 12 3 7 5 9 18 12 7 1 7 1 9 13 13 2 1 0 1 7 10 3 4 4 7 4 1 11 2 2 2 3 12 9 16 8 14 10 3 4 6 1 0 9 6 8 4 4 5 0 5 4 9 1 1 0 3 3 4 2 
2 3 1 2 1 2 1 1 3 1 2 3 7 6 4 1 2 1 6 9 6 4 1 3 0 2 3 1 0 1 0 0 1 2 0 0 1 3 0 0 3 0 0 0 0 2 2 1 1 4 2 1 2 1 0 0 1 1 3 0 0 1 0 1 0 2 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 2 3 1 3 1 2 2 0 0 0 0 0 2 1 1 1 2 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 2 0 0 3 1 2 1 1 1 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 1 0 2 2 1 0 2 1 2 1 1 0 0 0 0 2 3 3 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 1 11 3 1 1 0 0 2 3 0 1 1 0 0 0 1 1 0 0 0 2 4 4 2 6 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0 0 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 0 0 0 2 2 1 1 2 2 1 1 0 0 0 0 0 2 3 3 0 1 0 0 2 2 0 1 0 1 0 0 1 0 0 0 0 2 3 2 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 3 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 1 0 0 2 0 1 1 1 2 2 3 6 1 1 2 0 0 0 0 0 0 4 3 3 0 3 3 11 11 7 5 4 2 3 0 10 2 1 0 1 10 11 6 4 6 2 0 0 1 0 1 1 1 2 0 0 0 0 0 0 2 0 0 0 1 1 0 0 
1 0 1 1 1 3 1 1 2 0 1 2 7 3 4 4 10 2 2 3 1 0 0 1 0 2 6 4 3 0 2 2 12 19 3 5 6 4 2 0 8 1 1 0 1 10 8 6 1 8 2 0 0 2 2 2 2 2 2 0 1 1 0 2 2 4 0 1 0 1 1 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 4 2 1 2 1 1 0 3 2 0 0 0 4 3 3 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 2 4 1 4 1 1 1 0 6 0 0 0 1 5 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 3 1 1 3 0 0 0 0 0 1 3 2 1 1 0 2 9 14 2 3 12 5 7 2 12 1 1 1 2 10 7 5 3 4 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 1 3 3 3 0 3 1 1 0 1 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 2 1 0 0 0 0 2 2 1 1 2 3 2 0 6 0 1 0 0 5 2 2 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 0 1 4 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 1 0 0 1 0 0 0 1 1 1 1 2 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 4 4 4 7 2 1 4 2 27 5 4 1 3 31 4 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 4 0 1 0 1 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
